"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Argile Resort","13774.0","11.06.2026 - 25.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Hotel-Argile-Resort.jpg","https://fly.pl/wycieczka/grecja,kefalonia,kounopetra/cephalonia-palace/pWlcseJbTOyAczAWPLUNm_AAoguMiYWwA6BckkrLQkqAQ0xY1_BJT3IyYZnNZW08gyGccqBEdSQ1Mw7Jqd0QZIzmtQQVgwYANyQVwKFwQVAFgBVgIdggMPFUCzA1K2iwFTAF6KcVusH0vBJGEATJmZTQGIoTAN2szUCCAAUeu-wft0ARJjAQJjAQMLAXk87g/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=107473&transport=accommodation_flight&departureDate=2026-06-11&returnDate=2026-06-25&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Tesoro","13733.0","15.06.2026 - 29.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/tesoro.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tsilivi/tesoro-9/XTOP0addecX_wYAAHNOYVBwWQG-AQCyInfJCpABCgYIgYAOEAESBgjs_RAQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JJVlBVTlhJWFhZUFVWMkJCNkZDTDMyMlJBNzJBQkxHVFlENUdYTFVFWVEzWVczWExYMDFZRDRHSUJNSjRKR1dJNUdMQjRXM1MyQ1U4MjdEWUVUTjBFUjczCoEBCgYIjqwMEAISBgje3T4QARpvTzU0NTQ0ZDUzMmY0MTQ3NTI1YTU0NDg0NTMwNDg0YjJmNTI0ZDUzNDQ1NDU3MzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNjMxMzUyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiUKBgjU3gEQARIGCNKPAhABGhNEU1JULTE1OTAtVFJBTlNGRVIxCiIKBQjAPhABEgUI0EsQARoSRFNSTS0xNTkwLTUwcjIyNjQ0CiEKBQjMOhABEgUI80YQARoRRFNSTS0xNTkwLTJyMjI2NDMKIwoFCPJXEAESBQidaxABGhNEU1JVLTE1OTAtVWJlemJhc2ljGLYMKKkQMgYI_OhTEAE4Aw/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=211158&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Warszawa-Modlin&opt=delta&catering=all_inclusive"
"Gaia Garden","13823.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Gaia-Garden.jpg","https://fly.pl/wycieczka/grecja,kos,lambi/gaia-garden/pZdS-LL0kUZ1Qo2NcmgSVbAAog9sQYYdBy30C933lxMX1AkQAAAAAigQQAPoEEAA4AFgAqBFdFWlkw7Jqd0QZI_2tQQVhgYANqCUVudGVyIEFpcmoEMDIwNWoEMDU1NXJBngGTAZQBHwACARwAFgQXCRLPBBXuBRiOAhGbNkCtPkz7TU8AS9gDUAAdrq8QIBwbhqdIDcGk-ggBEmMBB2MBAgbFYOa0/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=4092&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Caretta Sea View","13873.0","12.06.2026 - 26.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Caretta-Sea-View.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-sea-view/pUXlTuT3SCfzdmv4ZM2FO0AAogigu2jbg6_TGGOhv_TYTmZm1CGZkj3pxMlOxuovAImkIqBEdSQ1Mw7Jqd0QZIsWxQQVhIYAJyPlwKFwQVAFgBVgIdiwMPHECjA1uCgAFevnxLeGEAUsJmUwBMy_VMAbWINg2v5c4IIABRmp-ssaICARJjAgJj0pPJrw/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=141526&transport=accommodation_flight&departureDate=2026-06-12&returnDate=2026-06-26&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
"Sunrise (Pefkos)","13886.0","12.06.2026 - 26.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Sunrise-Pefkos.jpg","https://fly.pl/wycieczka/grecja,rodos,pefkos/sunrise-pefkos/pC6Fl6axR4kYDG4NaY0S2NAAogfNUlchEs5kCQpmNVEqFjtp85V6CCzSUWwPZ3GQTMKBAqBEdSQ1Mw7Jqd0QZIvmxQQVhIYANyQVwKFwQVAFgBVgIdVg8aQNoFXsD8AVKRE1MAS_4EYQBb5whMkLxNAbatMw2twNEIIABRs57I7d4BARJjAQJjAQILQG7dCQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2380&transport=accommodation_flight&departureDate=2026-06-12&returnDate=2026-06-26&departureLocation=Rzesz%C3%B3w&opt=delta&catering=all_inclusive"
"Panorama Boutique Village (Agia Pelagia)","13957.0","24.06.2026 - 09.07.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/agia-pelagia.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agia-pelagia/panorama-agia-pelagia/p0Rsh6iVnOlvnLhIb1FHiRAAogIzjoSMXwSzGDykJWt9O_yVUlX0wbCY7xFtSDB8PhFqYqBFZJVFgw7Jqd0QZIhW1QQVjoAmACcj8aAFwKFQQXAFgBQI8DW7-DAVPGKVIAXvhSS3hhAEyL7TkN8tyYCSABUaO8142NAU_6kAFdwJSolkMCDGMBAgtanXxX/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2353&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-09&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
"Sunbay","14041.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2022/02/Sunbay-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/sunbay-15/pEUQgv2tCsGIN6eTYEw-n4AAog8HQBh2pWQ-lp2TrSG6tuBQR_G8MYYUHoP6DWzmvCfdYqBEJWQkUw7Jqd0QZI2W1QAViQAWACagJBSXIhHBHltAEbgMQ_GMbDFLkE46cgqwQFAae1674DAgBjAQUK_FFFFQ/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=216671&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Dion Palace","14108.0","20.06.2026 - 04.07.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Dion-Palace.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,litochoro-pieria/dion-palace/pFVvvNWnzwSgoVJqkjLBGVAAogM0h-3y6SoOaTV9bADx43XaE0RB9unMQLR2gbAAQyT-YqBEdSQ1Mw7Jqd0QZInG5QQViIAmADckJcChcEFQBYAVYCHZAEDxFAqQJbloABXqp8UoUeUwBL6CVhAEzYoTkB_YVNDa_fywggAFHLsaTL5wEBEmMBAmMBAgyGlfGx/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=4855&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Blue Aegean Hotel & Suites","14117.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Blue-Aegean-Hotel-and-Suites.jpg","https://fly.pl/wycieczka/grecja,kreta,kato-gouves/blue-aegean-aparthotel/XTOPaa8e98X_wYAAHNOYVBwWQHIAQCkIvAuCpABCgYIrIELEAESBgjTsg0QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JJVlBVTlhJWE0wSDM5UktYVE9TUTlXVjBYWTVVVjQ4MUFVSk1NM1lYQlYzWTFMSFpONjQ4UjU4RlVRSklKTDhZTFgwQk4wMlE1VUI1SkRFMUxJR1Q3VThZCrABCgYIjuQNEAISBgjkhEYQARqdAU81NDU0NDg0MjJmMzEzNzM0MzUzMjM3M2EzNDMyMzQzMTM1MzIzMjMwMzQ2NTM1MzIzNDM2MzIzMDM0MzEzNDM5MzQzMDMzNjEzMzM0MzMzMzMzMzYyZjRhNTM1NTVmNTM1NDJmNDE0OTJmMzEzNDJmMzIzMDMyMzYzMDM2MzEzNTJmMzAzMTMyMzMzNDM1MzYzNzM4MzkzMDMxMzIKJAoGCNCMARABEgYIyKsBEAEaEkRTUlQtMTY3MC1UUkFOU0ZFUgohCgUIzDoQARIFCPNGEAEaEURTUk0tMTY3MC0ycjIzNDg5CiMKBQjyVxABEgUInWsQARoTRFNSVS0xNjcwLVViZXpiYXNpYxiGDSiCGzIGCI-VVhABOAM/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=147500&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Aeolis Thassos Palace","14257.0","22.06.2026 - 06.07.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/12/Aeolis-Thassos-Palace.jpg","https://fly.pl/wycieczka/grecja,thassos,astrida/aeolis-thassos-palace/p02SGhzKvt1JHBVkp9zxpOAAog5SIRpNKH3qdbJJXBdhYFJAeIcpqARRXB4mSqvDqq1ZoqBFZJVFgw7Jqd0QZIsW9QQVi4AmACckAaAFwKFQQXAFgBQI8DW7-DAVPJTFIAXvUvS8lIYQBMqaY5IIHcmAkNAFHHz-aTqQFPvNY_XciKor9gAgxjAQIL7e-xbA/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=77955&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Pollis (ex Miramare)","14304.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Miramare-Hersonissos.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/miramare-hersonissos/p6IrH90MJ9adT5f7bgYiKNAAogMqDDlo5T5F1jpS1-6Zm7wGsswS1DTdCgGpdbbpdfZYkqBEVDQ1gw7Jqd0QZI4G9QAVjoAmADagJBSXIjHBGMSrkEqOsUqwQDGN_hKxuYkkEBhfOb5AEBEmMBAGMBAgythbc5/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=12333&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive"
"Creta Palm","14357.0","24.06.2026 - 09.07.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Creta-Palm-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kato-stalos/creta-palm/peo-QIQLXSIQFmcph3dkreAAogOAM0VZ5t-v9RDRoJ-PeroINCkTYLhQJTjDOYUm1sdN8qBFZJVFgw8Jqd0QZIlXBQQVjoAmACcj4aAFwKFQQXAFgBQI8DU6B7UgBbnwhhl0xLAF6nMEzy7jkgg9yYCQ0AT8HWtp1lUZnbDF3PsaPOQwIMYwECC4-HLvc/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2163&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-09&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Almyra Village","14357.0","17.06.2026 - 02.07.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/04/Almyra-Village1883.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,koutsounari/almyra-village/pJ9maAIpTIkx0D-BbksfH8AAogn4Qd5KHX0-a8mK89im0AT1q3JzEBNHjEdtJx5rS46CoqBFZJVFgw8Jqd0QZIlXBQQVjAAWACckEaAFwKFQQXAFgBQI8DW-lvU6pVUgBhwwpLAF6nMEyD7jkN69yYCSABUYDQrY2NAU_IrOinE12Uy-W2CAIMYwECC6W-s04/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=133842&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-07-02&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Philoxenia (Psakoudia)","14400.0","20.06.2026 - 04.07.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Philoxenia-Halkidiki.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,psakoudia/philoxenia-psakoudia/peyz0eWYiBiXA5OL8u8MzNAAogTn5Q48PDLVP73VZfqNha3ueWGwJH7b8uuVD3Ytfs6i0qBFJOQlcw8Jqd0QZIwHBQAViIAmACcgYCDGMBAguO3t9z/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=2192&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Mistral Mare","14360.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/07/Mistral-Mare.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,istron/mistral-mare/XTOPbaa29aX_wYAAHNOYVBwWQHMAQDOtEidCpABCgYIrIELEAESBgjTsg0QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JJVlBVTlhJWE0wSDM5UktYVE9TUTlXVjBYWTVVVjQ4MUFVSk1NM1lYQlYzWTFMSFpONjQ4UjU4RlVRSklKTDhZTFgwQk4wMlE1VUI1SkRFMUxJR1Q3VThZCrQBCgYItIkOEAISBgiowkcQARqhAU81NDU0NDg0MjJmMzgzMDM5MzYzYTM0MzQzNDM1MzUzMDMyMzAzNDMyMzQzMTM1MzIzMjY0MzMzMjMzMzAzMzMyMzMzNjM0MzAzMzYxMzMzNDMzMzMzMzM2MmY0NDQyNTQ1ZjU2NGUyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNjMxMzUyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiQKBgjQjAEQARIGCMirARABGhJEU1JULTE2NzAtVFJBTlNGRVIKIQoFCMw6EAESBQjzRhABGhFEU1JNLTE2NzAtMnIyMzQ4OQojCgUI8lcQARIFCJ1rEAEaE0RTUlUtMTY3MC1VYmV6YmFzaWMYhg0oghsyBgjT0lcQATgD/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=2335&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Arion (Samos)","14433.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/ARION.jpg","https://fly.pl/wycieczka/grecja,samos,kokkari/arion-samos/pukAmmVK0Dftxt2tnyZC35AAogCjDiwxQwn866Hymt37OcrTpw_LIpPcEknUNEiDb5sUAqBFNGUEww8Jqd0QZI4XBQQVhgYAJyIgsCIgsVAVzsAkAuEo0EW7x_DZTH0wlR-cvWrwYCEmMBAgZ1E6u7/?operator=SFPL&adults=2&children=2020-12-10&nsv=1&objectId=18581&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Evita Resort","14483.0","12.06.2026 - 26.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T23:16:54.035178+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/EVITA-RESORT-HOTEL.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/sunconnect-evita/pPEjFQFbCsoj7PRcggbinGAAogN5OhNAVoIwQO08KlX6dbbwAAAADgfwQA_H8EAA4AAAAqBFdFWlkw8Jqd0QZIk3FQQVhIYANqCUVudGVyIEFpcmoEMDUxMGoEMDkyMHJBngGTAZQBHwACARwAFgQXCRLPBBXqCBjSAUCIchHhSUvyB1AATLhDTwAdtOkPIBwbpJIfDeS7owkBEmMBDGMBAgvaK_oY/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=165498&transport=accommodation_flight&departureDate=2026-06-12&returnDate=2026-06-26&departureLocation=Katowice&opt=delta&catering=all_inclusive"
