"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Hydramis Palace Beach Resort","16206.0","21.06.2026 - 05.07.2026","15 dni/14 nocy","4.2","4.2","650","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/04/Hydramis-Palace.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kavros/hydramis-palace/ptkTDeZCOlfPKRP0ytdMyIAAogCHc75LJg-Me_-Vi7jCNvrkSrTqODzeOgYGyy6pQ9PhUqBFJOQlcwmLTb0QZIzn5QQVgFYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjSfAZ4BFQ4XAFgBCgRAxAcRtBYZr0FShB9TABBPS-dTYQAP579BHSUgjbuRCQ0AAgxjAQILyRhNtw/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=2395&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-05&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","kavros","2026-06-21","2026-07-05","15","14","Katowice","2+1","grecja|kreta-zachodnia|2026-06-21|2026-07-05|14|Katowice|2+1"
"Mare Blue & Suites","16214.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","3.9","3.9","202","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/MARE-BLUE-SUITES.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/metropol-beach-resort/pvmTKAP09ds7VM2znYLyI2AAogXpEkxZOz9lLxAC-R1034KxP-zWzcWnoyRcnmua71xcwqBEdSQ1MwmLTb0QZI1n5QQVhNYAJyPVwKFwQVAFgBVgIdsgQPDUCLAlLjd1MAW7MIXqp8S8lIYQBM7JdNAbnwOQ2H-soIIABRsem6nWUBEmMCAmP0U5yl/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=37003&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","georgioupolis","2026-06-24","2026-07-08","15","14","Wrocław","2+1","grecja|kreta-zachodnia|2026-06-24|2026-07-08|14|Wrocław|2+1"
"Marathon","16223.0","26.06.2026 - 10.07.2026","15 dni/14 nocy","4.3","4.3","1461","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Marathon-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/marathon/pX8LKuT0NjLv-qPgAyl9DvAAogZ4QumbcOPMhRVywdt9hXqa2gRpqVyj-J3wlYQlp1i5sqBFJOQlcwmLTb0QZI335QQVh9YAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjafAZ4BFQ4XAFgBCgRAxAcR-xkQuBsZoiJhv0ZLAFLBcFMAD8WxQB2bAyCGg5IJDQACDGMBAgujaRj2/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=4109&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-10&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","kolymbia","2026-06-26","2026-07-10","15","14","Gdańsk","2+1","grecja|rodos|2026-06-26|2026-07-10|14|Gdańsk|2+1"
"Matilda","16357.0","05.07.2026 - 19.07.2026","15 dni/14 nocy","3.9","3.9","181","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Matilda.jpg","https://fly.pl/wycieczka/grecja,zakynthos,vasilikos/matilda/pvU-A9Mj1E5yjYDWKjauUCAAogMB_AQAS0sG4kspnAnyoCQvIb2TARnOP2k7NpV18tQv8qBFZJVFgwmLTb0QZI5X9QQVjVAmACcj8aAFwKFQQXAFgBQI8DW7-DAV6-fEt4YQBSwmZTAEzrhjkNod2YCSAAXZWXtaTQAVHQxJONUk_o1AkCDWMBAgx-aXBu/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=141715&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-19&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","vasilikos","2026-07-05","2026-07-19","15","14","Poznań","2+1","grecja|zakynthos|2026-07-05|2026-07-19|14|Poznań|2+1"
"Euro Village Achilleas","16362.0","04.07.2026 - 18.07.2026","15 dni/14 nocy","3.7","3.7","1520","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Euro-Village-Achilleas-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,mastichari/euro-village-achilleas/pkzNRqr2xC1dSWPvRv1OyoAAogLCfmPsQLD6MR-fgdu7tNsAAAAACwkgQAy5IEAA4AHQAqBFdFWlkwmLTb0QZI6n9QQVi9AmADagtSeWFuYWlyIFN1bmoEMDkxMHJCngGVAR8AAgEcABYEFwkSsgUYjAMT2QIUhgNA9nIRgQxM-kFPAEv3NFAAHZ2hECAbG7b_Yw3fqd4IARJjAQxjAQULmG4EIg/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=2211&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-18&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","mastichari","2026-07-04","2026-07-18","15","14","Poznań","2+1","grecja|kos|2026-07-04|2026-07-18|14|Poznań|2+1"
"Natura Park Village","16375.0","23.06.2026 - 07.07.2026","15 dni/14 nocy","4.0","4.0","1103","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Natura-Park-Village.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/natura-park-village/p90KzPYV7DiarzaWO1M3ywAAogKtRhRNop4inFWU4hmigS_QlySVGhdYdrURB-GcHYibYqBFJOQlcwmLTb0QZI939QQVg1YAJqBEJ3Y1RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjWfAZ4BFQ4XAFgBCgkR1ANA6wMZ81YQ01VS_xpTAEv3NGEAD8yzQB0jII2WkgkNAAIMYwEFCw5Ycm4/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=12330&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-07-07&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","psalidi","2026-06-23","2026-07-07","15","14","Poznań","2+1","grecja|kos|2026-06-23|2026-07-07|14|Poznań|2+1"
"Elounda Residence Resort & Waterpark","16424.0","05.07.2026 - 19.07.2026","15 dni/14 nocy","4.2","4.2","128","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Elounda-Water-Park-Residence-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,elounda/elounda-residence/pp4jv0LV9Z3-ARqxEpFN8DAAogG3BUBKIVdrS_IgumCz0qOKAPj-vuZCbPHKz2FNPjXZ4qBEdSQ1MwmLTb0QZIqIABUEFY1QJgA3JCXAoXBBUAWAFWAh2ABA8dQK0CW5qAAVKuKVMAS9EiYQBepzBM9eg5AameTA2oxMwIIABR-YO5jY0BARJjAQJjAQML0fjEEg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=8263&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-19&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","elounda","2026-07-05","2026-07-19","15","14","Katowice","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-19|14|Katowice|2+1"
"Olympos Beach","16432.0","22.06.2026 - 06.07.2026","15 dni/14 nocy","4.0","4.0","467","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/10/Olympos-Beach-Hotel.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/olympos-beach/p30mep9hCTSzFemhPS04h0AAogDVs6ELiiU67sB_U9wIl9AKMF_BvBKwkBh2V3SJ-IJiYqBFJOQlcwmLTb0QZIsIABUEFYHWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEcUnGZAwEOoKUpasAVMAS7g1YQAPy9U_HSsgtKySCQ0AAgxjAQILt6-yaA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=25241&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","faliraki","2026-06-22","2026-07-06","15","14","Wrocław","2+1","grecja|rodos|2026-06-22|2026-07-06|14|Wrocław|2+1"
"Creta Palm","16457.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.3","4.3","804","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Creta-Palm-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kato-stalos/creta-palm/pHsnKPK9_MA7OUMUXTfw4LAAogqTyHGhi6S8F4WFxliZPSXy0HmwA0qQtlhGQ9fmbI-fkqBFZJVFgwmLTb0QZIyYABUEFY9QFgAnI9GgBcChUEFwBYAUCPA1Oge1IAW58IXr58S3hhAEyd7jkNrdyYCSABUYyxw51lT8ORAV2Mnq6GawIMYwECCzwxkYw/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2163&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","kato-stalos","2026-07-01","2026-07-15","15","14","Poznań","2+1","grecja|kreta-zachodnia|2026-07-01|2026-07-15|14|Poznań|2+1"
"Ramada by Wyndham Loutraki Poseidon Resort","16516.0","23.06.2026 - 07.07.2026","15 dni/14 nocy","3.6","3.6","307","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/10/Ramada-Loutraki-Poseidon-Resort.jpg","https://fly.pl/wycieczka/grecja,zatoka-koryncka,loutraki/poseidon-resort/pJTK6czVbhKKhUxAvNMllgAAogQVIsVhIF-fuUMqw9lgUPOL974UHlhC8pKmoQtISuZ3MqBFJOQlcwmLTb0QZIhIEBUEFYNWACagRDQWdRahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoWQLIHEfABEIUqGa8sUpNJUwBL-p0BYQAPnes_HScgw5uSCQ0AAg1jAQIMy9vKeg/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=21748&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-07-07&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zatoka-koryncka","loutraki","2026-06-23","2026-07-07","15","14","Warszawa - Okęcie","2+1","grecja|zatoka-koryncka|2026-06-23|2026-07-07|14|Warszawa - Okęcie|2+1"
"Thinalos","16557.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.1","4.1","13","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Thinalos.jpg","https://fly.pl/wycieczka/grecja,korfu,acharavi/thinalos/p6Wsl7bNLvIlsMC11Vhne-AAogktGTfVYYiPmhQdD1PD6tEOiP2y99mvZf5BlLCESwFHAqBFZJVFgwmLTb0QZIrYEBUEFY9QFgAnI-GgBcChUEFwBYAUCPA1PcelIAW6lKYdEKSwBepzBM1ds8IO3vlQkNAE_0zfvmZFGe0xhduq7ShEQCDGMBAgssU9XG/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4901&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","acharavi","2026-07-01","2026-07-15","15","14","Katowice","2+1","grecja|korfu|2026-07-01|2026-07-15|14|Katowice|2+1"
"Golden Mare Barbati","16557.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.2","4.2","1327","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/03/Golden-Mare.jpg","https://fly.pl/wycieczka/grecja,korfu,barbati/golden-mare-barbati/p61ehdGkJWRIL_Xrd8WiTaAAogY0wX0cuWyiCxnxMXSNB5oeiP2y99mvZf5BlLCESwFHAqBFZJVFgwmLTb0QZIrYEBUEFY9QFgAnI-GgBcChUEFwBYAUCPA1PcelIAW8cNYbNHSwBepzBMse85IJHcmAkNAFGt5u_mZE_H5wtd2IHrhEQCDGMBAgsB1eUE/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=193232&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","barbati","2026-07-01","2026-07-15","15","14","Katowice","2+1","grecja|korfu|2026-07-01|2026-07-15|14|Katowice|2+1"
"Zante Park Resort & SPA - BW Premier Collection","16557.0","28.06.2026 - 12.07.2026","15 dni/14 nocy","3.7","3.7","642","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Best-Western-Zante-Park-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/best-western-zante-park/pmo5JMXSE5UDUzrTUWLG7kAAogp_TjADenlbwmw5RT2hO2hqJUl1xL8MmZNQZTm06I5egqBFZJVFgwmLTb0QZIrYEBUEFYrQFgAnJAGgBcChUEFwBYAUCPA1uXhQFhv0pLAF6nMFK6Z1MATNmHOSDm25gJDQBd45mp7KgBT9yqm8V5Ue3cDAIMYwECC-t12qo/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2463&transport=accommodation_flight&departureDate=2026-06-28&returnDate=2026-07-12&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","laganas","2026-06-28","2026-07-12","15","14","Katowice","2+1","grecja|zakynthos|2026-06-28|2026-07-12|14|Katowice|2+1"
"Kipriotis Maris Suites (ex Iberostar)","16581.0","23.06.2026 - 07.07.2026","15 dni/14 nocy","4.2","4.2","1416","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/Kipriotis-Maris-Suites-ex-Iberostar-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-maris-suites-ex-iberostar/pymw6pG-Ky6ZNc-ExZibr7AAogleaT5gv9M626tA84IoDX1wlySVGhdYdrURB-GcHYibYqBFJOQlcwmLTb0QZIxYEBUEFYNWACahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI3ngEVDhcAWAEKD0C5BxG_HRDVIRnfF1PScFIAS_c0YQBf3YUlD--tGx0jII2WkgkNAAIOYwECDUFlmVg/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=19515&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-07-07&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","psalidi","2026-06-23","2026-07-07","15","14","Poznań","2+1","grecja|kos|2026-06-23|2026-07-07|14|Poznań|2+1"
"Xenios Anastasia Resort & Spa (ex. Anastasia Resort & Spa)","16590.0","27.06.2026 - 11.07.2026","15 dni/14 nocy","3.9","3.9","650","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Anastasia-Resort-Spa-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,nea-skioni/anastasia-resort-spa/pE8dy3n4l2rihwVUHHpaFoAAogEzcShnH5sCFm12DUGxRKNKopSsiCWbzro9CdQWfIOsMqBFJOQlcwmLTb0QZIzoEBUEFYlQFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDhcAWAEKBEDEBxHsCxnaSxDuVGGIUEsAUo0dUwAd-qlBDysgzoKRCQ0AAgxjAQILXSGCcg/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=158919&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-11&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","nea-skioni","2026-06-27","2026-07-11","15","14","Poznań","2+1","grecja|chalkidiki|2026-06-27|2026-07-11|14|Poznań|2+1"
"White Olive Premium (ex President Premium Complex)","16678.0","21.06.2026 - 05.07.2026","15 dni/14 nocy","4.0","4.0","334","tripadvisor","Все аэропорты","2026-06-20T18:21:00.593270+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=20-06-2026&filter[whenTo]=20-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/12/White-Olive-Premium-Laganas.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/white-olive-premium-ex-president-premium-complex/pGT5JEg-zfTcV_yErLBP_mAAogEcrDSgREbDSfW-x6MX5OE1hb7nSlZLorbLdXtJXL3yAqBFJOQlcwmLTb0QZIpoIBUEFYBWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEYYKEOUPGYI-YadGSwBS6sQBUwAP4L5AHSEgt6SRCQ0AAgxjAQILevF_6g/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=166831&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-05&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","laganas","2026-06-21","2026-07-05","15","14","Gdańsk","2+1","grecja|zakynthos|2026-06-21|2026-07-05|14|Gdańsk|2+1"
