"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Ostria Beach Resort & Spa","16057.0","08.07.2026 - 16.07.2026","9 dni/7 nocy","4.6","4.6","5533","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2008/12/Ostria-Beach2949.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/ostria-beach/pW-sgQ7NJFi5BTV42JYxSiAAogZNKhNxbLvREf6Pb21-0woFe9xGiBf5WJItNJ6Hex0q0qBFZJVFgwxtzD0QZIuX1QQViJBGACckIaABUHFwBcA1gFQI8DW6eGAVPsPlIAYcMKSwBepzBMze45DfzcmAkgAVGKh9aNjQFP4_S_pxNdlMvltggCDWMBAgwcgJV9/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=37097&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-16&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","ierapetra","2026-07-08","2026-07-16","9","7","Katowice","2+1","grecja|kreta-wschodnia|2026-07-08|2026-07-16|7|Katowice|2+1"
"Amada Colossos Resort (ex Louis Beach)","16157.0","22.06.2026 - 29.06.2026","8 dni/7 nocy","4.4","4.4","2056","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Amada-Colossos-Resort.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/louis-colossos-beach/pc08NpCT3nZh8R8v0Rf9_KAAogB2a9cHTeK-xl2CbEQQjZRlRfoTP_2OpJNN79pGHVIAYqBFZJVFgwxtzD0QZInX5QQViJAWACckAaABUHFwBcA1gFQI8DW8WcAV64Y1KRE1MAS7g1YQBMyqY5DeDbmAkgAFH-mJrt3gFPhZk5XaDsh-YqAg1jAQIMff8oPQ/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2315&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-29&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","faliraki","2026-06-22","2026-06-29","8","7","Wrocław","2+1","grecja|rodos|2026-06-22|2026-06-29|7|Wrocław|2+1"
"Georgioupolis Suites","16184.0","21.06.2026 - 29.06.2026","9 dni/7 nocy","4.5","4.5","37","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/WEZY/IMG/50041/d90d0830d74d2a901c14ef825c3c81b30e57d33801968e7b469e4067f4d0c1f6.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/georgioupolis-suites-9/p8Z1PjQJUiDUTqhPiy71vjAAogZDJSJSWvj0-9JPt9C61AIwAAAADLwQQA5sEEAAcAEQAqBFdFWlkwxtzD0QZIuH5QQVhxYANqC1J5YW5haXIgU3VuagQwMDQwagQwMTE1agQwMzMwckCeAZQBlQGYAR8AAgEcABYEFwISrAQTtgtAuHFLyiRQAEy4Ck8AEdbWARvTPh3_vQ8gGw2nysEJARJjAQ1jAQIMSfCDIA/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=224793&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","georgioupolis","2026-06-21","2026-06-29","9","7","Gdańsk","2+1","grecja|kreta-zachodnia|2026-06-21|2026-06-29|7|Gdańsk|2+1"
"Mitsis Rodos Village","16407.0","06.07.2026 - 13.07.2026","8 dni/7 nocy","4.2","4.2","5137","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Mitsis-Rodos-Village.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/mitsis-rodos-village/pL8-mYEPmg2KaNdh9FQJ1qAAogeTuRcrR0avKMPiALiMVCfuJASoNz6r6PqRfZYfBzK6gqBEdSQ1MwxtzD0QZIl4ABUEFY2QNgA3JAFwcVAFgIVgJcAkDIBh1mDxtbgX9Ll0xhAF6nMFKRE1MATNTUOQHIx0gNmpzQCCAAUcz2xO3eAQESYwECYwEDCwT7pi4/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2432&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-13&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","kiotari","2026-07-06","2026-07-13","8","7","Katowice","2+1","grecja|rodos|2026-07-06|2026-07-13|7|Katowice|2+1"
"Mitsis Norida","16408.0","30.06.2026 - 08.07.2026","9 dni/7 nocy","4.3","4.3","3717","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Mitsis-Norida.jpg","https://fly.pl/wycieczka/grecja,kos,kardamaina/mitsis-norida-beach/pbWd1iJyTk9Il0TP7DrvnVAAogTrgxYVneuJ9yrIbvnFMxKO7if5ZEsG-UUe7LlO_vgi8qBEdSQ1MwxtzD0QZImIABUEFYyQJgA3JCFwgVAFgHVgJcAh3pAQ8MQNMEW5aAAVKrSFMAS9gDYQBepzBM5ec5AczeUg3KhMYIIABRiKSD8qUBARJjAQJjAQMLAax-RQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2434&transport=accommodation_flight&departureDate=2026-06-30&returnDate=2026-07-08&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kos","kardamaina","2026-06-30","2026-07-08","9","7","Katowice","2+1","grecja|kos|2026-06-30|2026-07-08|7|Katowice|2+1"
"Avra Imperial Beach Resort & Spa","16517.0","28.06.2026 - 05.07.2026","9 dni/7 nocy","4.4","4.4","2359","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Avra-Imperial.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/avra-imperial-beach-resort-spa/pbYgzVV2s7FPx0IDW_ICSFAAogHj8K4xOkKmjlwRKulY-4mcI7Zf2YeJDvGcyQMUsbP2kqBEVYSU0wxtzD0QZIhYEBUAFYmQJgAmoCQUlyIRwR58gGqwSP9EC5BHMb9rQ4GNa7PAH6xb6eCwIAYwECDDfyKLI/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=25059&transport=accommodation_flight&departureDate=2026-06-28&returnDate=2026-07-05&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","kolymvari","2026-06-28","2026-07-05","9","7","Kraków","2+1","grecja|kreta-zachodnia|2026-06-28|2026-07-05|7|Kraków|2+1"
"Senseana Sea Side Resort & Spa (ex. Golden Star)","16557.0","03.07.2026 - 10.07.2026","8 dni/7 nocy","4.5","4.5","453","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/senseana-sea-side-resort-spa-ex-golden-star.jpg","https://fly.pl/wycieczka/grecja,kreta,analipsi/golden-star-analipsis-12/pbt9KN4DxiXaMw1bFm-cUqAAogcavfAC4FiCScXuuOzfhKu8kNCTVA4oKBz_fyJ5DRFMAqBEVYSU0wxtzD0QZIrYEBUAFYkQNgAmoDQUkrciEcEcK2BqsE1uA7uQQWG4jcMBjcnjUBqczO6AgCAGMBAgyz4jvw/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=8262&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-10&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta","analipsi","2026-07-03","2026-07-10","8","7","Kraków","2+1","grecja|kreta|2026-07-03|2026-07-10|7|Kraków|2+1"
"Arina Beach Resort (ex Aquis Arina Sand)","16557.0","06.07.2026 - 13.07.2026","9 dni/7 nocy","4.8","4.8","1307","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Arina-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,kokkini-hani/aquis-arina-sand/phWOq3irRaCfuB577VvdfBAAogRrC90bGelNbSjYDYcSUL4V9PWUpDISi-GqViR8uu70YqBEVYSU0wxtzD0QZIrYEBUAFY2QNgAmoCQUlyIRwRjqcGqwT55Du5BB4b7oIvGIeYNQH7jcWdCwIAYwECCzPo1Q4/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=4081&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-13&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","kokkini-hani","2026-07-06","2026-07-13","9","7","Gdańsk","2+1","grecja|kreta-wschodnia|2026-07-06|2026-07-13|7|Gdańsk|2+1"
"Enorme Santanna Island","16661.0","06.07.2026 - 13.07.2026","9 dni/7 nocy","","","","","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ECCX/IMG/10193/c9aa0742f6488df61210883fc0046f25afca1732dfcc755788224a9d8090ad3e.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,sisi/enorme-santanna-island-14/pJa5HbKkJy7YZSi6g8E29iAAogMLIADtgacxveH6OjOtAUpaIYqPsNrdw_hOn0l31ZQxUqBEVDQ1gwxtzD0QZIlYIBUAFY2QNgA2oDQUlQciMcEdFPqwSE5RS5BBMY7YQsG7jnQQHflobmAQESYwEAYwECBsttM1Y/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=236547&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-13&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","sisi","2026-07-06","2026-07-13","9","7","Gdańsk","2+1","grecja|kreta-wschodnia|2026-07-06|2026-07-13|7|Gdańsk|2+1"
"Creta Maris Beach Resort (ex Terra Maris)","16748.0","21.06.2026 - 29.06.2026","9 dni/7 nocy","4.6","4.6","6707","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/CRETA-MARIS-RESORT.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/creta-maris-beach-resort-ex-terra-maris/pFDk4CZA0PnXIQFh1j94HdAAoggzPQJ_GX4obbvg6fSNU8ZAAAAADLwQQA5sEEAAcAEQAqBFdFWlkwxtzD0QZI7IIBUEFYcWADagtSeWFuYWlyIFN1bmoEMDA0MGoEMDExNWoEMDMzMHJAngGUAZUBmAEfABwBAgAWBBcCEqwEE7YLEZsmQJ1LS8okUABMuApPABvghgIdyMwPIBsNp8rBCQESYwEMYwECC0WrGN4/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=4087&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta","hersonissos","2026-06-21","2026-06-29","9","7","Gdańsk","2+1","grecja|kreta|2026-06-21|2026-06-29|7|Gdańsk|2+1"
"Knossos Beach","16789.0","17.06.2026 - 24.06.2026","8 dni/7 nocy","4.2","4.2","1511","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Knossos-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,kokkini-hani/knossos-beach/pSfkUbKBU0EvwCPvach9XVAAog-D-zlfkVASHk1XccZij9ZgAAAADypQQACKYEAAcAGAAqBFdFWlkwxtzD0QZIlYMBUEFYEWADaglFbnRlciBBaXJqBDAyMDVqBDA2MDVyQZ4BkwGUAR8AAgEcABYEFwIS1gQVpQYYwwER3khA_itMgi9PAEvRIlAAHf74ECAWG__zYg2Cjt8IARJjAQxjAQILpus0Gw/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=19952&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-24&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","kokkini-hani","2026-06-17","2026-06-24","8","7","Katowice","2+1","grecja|kreta-wschodnia|2026-06-17|2026-06-24|7|Katowice|2+1"
"Mitsis Faliraki","16896.0","03.07.2026 - 10.07.2026","8 dni/7 nocy","4.6","4.6","3253","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Mitsis-Faliraki.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/mitsis-faliraki-beach/prTPvWI4UAdwTbRsoOybU7AAogJ1Hkjvo9-ulyMLf5ivRvOqtK7tw6YByWmBLrIo2czrUqBEdSQ1MwxtzD0QZIgIQBUEFYkQNgA3JAFwcVAFgIVgJcAh26BkAODwxbioABXqp8S3hhAFKZElMATNTUOQGLxkYN1J3SCCAAUYfQoe3eAQESYwECYwECC2k5H68/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=19985&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-10&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","faliraki","2026-07-03","2026-07-10","8","7","Poznań","2+1","grecja|rodos|2026-07-03|2026-07-10|7|Poznań|2+1"
"Domes Aulus Zante Autograph Collection","16907.0","22.06.2026 - 29.06.2026","8 dni/7 nocy","4.5","4.5","1619","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Domes-Aulus-Zante-Autograph-Collection.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/louis-zante-beach/pTmihIzKtlvSqlAOLz9z9dAAogevV2qvjvlGNW0eJQouwhRZHZGsMHSDRaHPDyuQAA204qBEVYSU0wxtzD0QZIi4QBUAFYiQFgAmoCQUlyIRwRicUGqwTIwUC5BBUboa43GKWaOwHWouKYCwIAYwECC0Js7os/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=2317&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-29&departureLocation=Warszawa-Modlin&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","zakynthos","laganas","2026-06-22","2026-06-29","8","7","Warszawa-Modlin","2+1","grecja|zakynthos|2026-06-22|2026-06-29|7|Warszawa-Modlin|2+1"
"Restia (Acharavi)","17118.0","24.06.2026 - 01.07.2026","8 dni/7 nocy","4.8","4.8","729","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OASI/IMG/21761/9ac9736f64d8983378370951714d928827a12617f5f69d5289c6ca106a398b0b.webp","https://fly.pl/wycieczka/grecja,korfu,acharavi/restia-suites-9/pB8suwCPubJImRQP015dTaAAogifQjEzQyibwDRi4APootprbF3dcnVyvIdzVS3fKY_O8qBE9BU0kwxtzD0QZI3oUBUAFYuQFgAmoDQUlsciEcEYGqAbkEwMcNqwQjG73ZDBiBww4Bjc-c7wECAGMBAgtEQcbd/?operator=OASI&adults=2&children=2020-12-10&nsv=1&objectId=209306&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-01&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","korfu","acharavi","2026-06-24","2026-07-01","8","7","Poznań","2+1","grecja|korfu|2026-06-24|2026-07-01|7|Poznań|2+1"
"Akasha Beach (ex Armava)","17338.0","26.06.2026 - 03.07.2026","8 dni/7 nocy","4.5","4.5","778","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Akasha-Beach-Hotel-SPA.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/armava/pBdVm7yx0rR6Tbu2liOQ2nAAogotUnO1n4Pm1hcKX7r1EHBWL35kJgazz0FySiv_yxunEqBEVDQ1gwxtzD0QZIuocBUAFY6QFgAmoDQUlQciAcEdE9uQS59xSrBBcYvOUlG5nDFwG1wZ3GAQIAYwECDJQqpTQ/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=19391&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-03&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta","hersonissos","2026-06-26","2026-07-03","8","7","Kraków","2+1","grecja|kreta|2026-06-26|2026-07-03|7|Kraków|2+1"
"Lindian Village","17536.0","22.06.2026 - 29.06.2026","8 dni/7 nocy","4.1","4.1","507","tripadvisor","Все аэропорты","2026-06-16T06:33:29.939702+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Lindian-Village-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/lindian-village/paweYD4Rwqhi9mA7Z6DAlwAAogIVlYNoqkI7dtG_g2yRa-mgAAAACGpQQAm6UEAAcAAAAqBFdFWlkwy9zD0QZIgIkBUEFYiQFgA2oJRW50ZXIgQWlyagQwNTU1agQwOTUwckKeAZMBlAEfAAIBFgAcABcGEu0DFYMEGNIBEfErQOdLTIuVAU8AS9wwUAAd_oMQIBUb0d5vDaKk0ggBEmMBDGMBAgs7EkeD/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=10595&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-29&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","lardos","2026-06-22","2026-06-29","8","7","Warszawa - Okęcie","2+1","grecja|rodos|2026-06-22|2026-06-29|7|Warszawa - Okęcie|2+1"
