"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Laur Experience & Elegance","13001.0","21.06.2026 - 02.07.2026","12 dni/11 nocy","","4.6","4.6","1775","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Laur.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/didim-beach-elegance/pqL3wXOzcXnRm19-ei10laAAogoDIhb8OqBMtNYJwbB5jtJQAAAAD8dgQAfWwEAAsAAAAqBFdFWlkwnvy70QZIyWVQQViUAWADah1FbnRlciBBaXIvTE9UIFBvbGlzaCBBaXJsaW5lc3JEngEfABwBAgAWABcKEukDE5MHFJ8DFcMBGL4BEfEkT-M-TABApgxQ58UBSwAb9jEg_98OHf8UDZHgwgkBEmMBDWMBAwbBQm3t/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=79276&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-02&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Casa Fora Beach Resort","13325.0","02.07.2026 - 13.07.2026","12 dni/11 nocy","","4.2","4.2","537","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/casa-fora-beach-resort.jpg","https://fly.pl/wycieczka/turcja,side,kizilot/casa-fora-beach-resort-12/pjsdu2NEFfISd3pRB6VeT_AAogRoo7sTTcWjpq4gJOboGK-eqtBZc7R3kDsEfaHihd548qBFZJVFgwofy70QZIjWhQQVicA2ACcj8aAFwKFQEXAFgEQI8DU-drUgBbmBxe_ndLgRJhAEyP3Tkgs9yYCQ0AUbz-7O1YT9j4Kl3Dj9OLhQECDGMBAgvw5kSu/?operator=VITX&adults=2&children=2020-08-12&nsv=1&objectId=224280&transport=accommodation_flight&departureDate=2026-07-02&returnDate=2026-07-13&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Club Grand Side","13331.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.2","4.2","366","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/05/Club-Grand-Side-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,side,colakli/club-grand-side/pHFIyMLowVJTfQOv9G-AOQAAogWtNaQPpW6-KMP-4DEoeclwAAAAA-qwQACWMEAAkAIwAqBFdFWlkwofy70QZIk2hQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJFngGVAR8AAgEcABYEFwQS6wMYnAQT3AYUmgNM_1xPAECcEhGOQ0vZggFQABvsiAEglfYNHbWQAQ3O98EJARJjAQ1jAQII336nUQ/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=22127&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Monachus Family Resort Sorgun","13353.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.7","4.7","3708","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Seven-Seas-Blue.jpg","https://fly.pl/wycieczka/turcja,side,titreyengol/suntopia-seven-seas-imperial-ex-magic-life/peh9sbU54UpN8ZKQZ1BRgYAAogstH55xU2t7hB4bZvv-WfFAAAAAA-qwQACWMEAAkAEgAqBFdFWlkwofy70QZIqWhQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJGngGVAR8AAgEWABwAFwgS6wMYnAQT3AYUmgNP_1xMAECcEkvnxQFQABGW9wEg64cNHbWQARvfhGQN7_LdCAESYwEMYwECC1Pz6Tk/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=6977&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Ma Biche Kemer by Werde Hotels","13388.0","01.07.2026 - 10.07.2026","10 dni/9 nocy","","4.2","4.2","233","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Ma-Biche-Thalasso.jpg","https://fly.pl/wycieczka/turcja,kemer,c/ma-biche-thalasso/ps5CEaAfKrWngjnxyxx-5jAAogu4GyrJzik0AIEXd1cAGCb9aoBcUZAO_03OQ94qg6TI0qBE9SRVgwofy70QZIzGhQQViEA2ACagZKMC4yLjFyNpsBFQkXAFgGVgJcCEDCBhHHC0-UNV0kU6snUgBelpQBS-1DYQBM5Yw6IPD6lwkNAAISYwECCEahgnc/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=143587&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-10&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Richmond Ephesus","13390.0","26.06.2026 - 07.07.2026","12 dni/11 nocy","","4.3","4.3","1743","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/06/Richmond-Ephesus-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,kusadasi,selcuk/richmond-ephesus/ps8X3VbGgAoTe4_R8ebb3dAAogIq9yP34jZN4EdMV07inFiAAAAACVqQQAFKcEAAsAAAAqBFdFWlkwofy70QZIzmhQQViMAmADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEcABYEFwYS6QMThwsUiwMRng9M20dPAECiGEvnxQFQABv2TyCWtw8dgQUN_frBCQESYwEMYwEDC9fgn88/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=5239&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-07&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Starlight Resort & Convention Center (Side)","13418.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.5","4.5","5357","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/Starlight-Resort-Convention-Center.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/starlight-convention-centre-thalasso-spa/pHOl8NevLtI1IHEHKUpjHgAAogj25TJnZDHhn9OgCtNv79DQAAAAA-qwQACWMEAAkAAQAqBFdFWlkwofy70QZI6mhQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJFngGVAR8AAgEWABwAFwgS6wMYnAQT3AYUmgMRpQ5M2k5PAECcEkvnxQFQABvjggEgnvwNHbWQAQ3O98EJARJjAQxjAQMG1gMtSw/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=5221&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Karmir Resort (Kemer)","13428.0","26.06.2026 - 05.07.2026","10 dni/9 nocy","","4.6","4.6","3601","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Karmir-Resort.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/karmir-resort/pPZWZssTiXhZhNMU3LPav_AAogIBMF9cns-7v6l67sgC3nEgAAAADTbQQAcnQEAAkAAQAqBFdFWlkwofy70QZI9GhQQViMAmADahxFbnRlciBBaXIvRnJlZSBCaXJkIEFpcmxpbmVzagQwNzAwagQwOTEwckOeAZUBmAEfAAIBFgAcABcIEusDE50HFJoDEcdETJMcTwBAnBJL58UBUAAb7IgBHd-LDiCfDQ2g5cIJARJjAQpjAQMGPqu5zw/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=144299&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-05&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Calyptus Kirman Premium","13438.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.5","4.5","1316","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://datacfstatic.merlinx.pl/WEZY/IMG/33417/9d8feab17a24a11e3c7ce8427f6875abcaab4ed90dc24f76293166b96ba53a02.webp","https://fly.pl/wycieczka/turcja,side,c/kirman-calyptus-14/pIfSH5o881jyOi4NHhpJAaAAog5q5iEqRTU6ZozNQRtxtW2AAAAAA-qwQACWMEAAkAAAAqBFdFWlkwofy70QZI_mhQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJEngGVAR8AAgEWABwAFwgS6wMYnAQT3AYUmgNM_1xPAECcEhHogwFL_0FQABueRyDjtw4dtZABDc73wQkBEmMBDWMBAgxU5m61/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=209438&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Kamelya Aishen Club (ex. Kamelya Aishen K Club)","13446.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.3","4.3","2727","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kamelya-Aishen-Club.jpg","https://fly.pl/wycieczka/turcja,side,colakli/kamelya-world-holiday-village/pGGlpZdXmLcku5lTl2uu0xAAogxClXlkBDSEfjh0RAcKnfoTzhxgc_UneWxBTb5YfAmScqBE9SRVgwofy70QZIhmlQQVh8YAJqBVkuMi4xcjabARUJFwBYBlYCXAhAwgYR-x1P4CJdJFOrJ1IAXpaUAUvtQ2EATOWMOiCf-pcJDQACEmMBAgttqKH8/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=8011&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Crystal Family Comfort Collection","13466.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.5","4.5","2875","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Crystal-Family-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,belek,bogazkent/crystal-family-resort/psOGxRk2Rz8XCfJBdqPWKpAAogAkkREJnyngxCQwIqq8dToAAAAAA-qwQACWMEAAkAAAAqBFdFWlkwofy70QZImmlQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJDngGVAR8AHAECABYAFwgS6wMRZhi2AxPcBhSaA0z_XE8AQJwSS-fFAVAAG_cwIIrODh21kAENzvfBCQESYwEMYwECC-ZwrqY/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=2002&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Queens Park Le Jardin Resort","13474.0","26.06.2026 - 05.07.2026","10 dni/9 nocy","","4.4","4.4","1549","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/12/QUEENS-PARK-LE-JARDIN-RESORT-1.jpg","https://fly.pl/wycieczka/turcja,kemer,kiris/queens-park-le-jardin-resort/peYFLgOuozW0kiYFoH9UosAAog8PafvaLcnTHbnhFybFaE0AAAAADTbQQAcnQEAAkAAAAqBFdFWlkwofy70QZIomlQQViMAmADahxFbnRlciBBaXIvRnJlZSBCaXJkIEFpcmxpbmVzagQwNzAwagQwOTEwckKeAZUBmAEfAAIBFgAcABcIEusDE50HFJoDEc1NTI0TTwBAnBJL58UBUAAbuFQdk8AOIJ8NDaDlwgkBEmMBDGMBAgsLSidh/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=145743&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-05&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Trendy Lara","13482.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.6","4.6","5150","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Trendy-Lara.jpg","https://fly.pl/wycieczka/turcja,alanya,c/trendy-lara/p66vfQ-ft4-RtzQW0pWiY4AAogO47Ywlx2yWLtYtxMAWKqizzhxgc_UneWxBTb5YfAmScqBE9SRVgwofy70QZIqmlQQVh8YAJqBkowLjIuMXI1mwEVCRcAWAZWAlwIEXVAzQVP20BdJFOrJ1IAXpaUAUvtQ2EATOWMOiCf-pcJDQACEmMBAgssAkpQ/?operator=OREX&adults=2&children=2020-08-12&nsv=1&objectId=174685&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Sidera Kirman Premium","13530.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.6","4.6","2642","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kirman-Sidera-Luxury-Spa.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/kirman-club-sidera/p_Lsh4gS6b5SQDowhuButaAAogkYmURiLucIalx7vXJ12ZXAAAAAA-qwQACWMEAAkAAAAqBFdFWlkwofy70QZI2mlQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJDngGVAR8AAgEWABwAFwgS6wMYnAQT3AYUmgNM_1xPABEzQOkRS-fFAVAAG55HIOO3Dh21kAENzvfBCQESYwENYwECDPSjhSs/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=1995&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Akka Alinda","13531.0","19.06.2026 - 28.06.2026","10 dni/9 nocy","","4.7","4.7","5364","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/akka-alinda-turcja-kemer-kiris-0.jpg","https://fly.pl/wycieczka/turcja,kemer,kiris/akka-alinda/pY-p_kPkbodeqWTYWw5a51AAogpe-Rr1popLng50LTqSVMKgAAAADSbQQAcXQEAAkAAQAqBFdFWlkwofy70QZI22lQQVhkYANqHEVudGVyIEFpci9GcmVlIEJpcmQgQWlybGluZXNqBDA3MDBqBDA5MTByQ54BlQGYAR8AHAECABYAFwgS6wMRywET0gUUmgNM2mBPAECcEkvnxQFQABuF2QQdxbsKIJ8NDZrlwgkBEmMBDGMBAgYGJrGw/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=6632&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-06-28&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
"Aydinbey Kings Palace","13540.0","20.06.2026 - 29.06.2026","10 dni/9 nocy","","4.8","4.8","2631","tripadvisor","Warszawa","2026-06-14T19:16:24.190272+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=14-06-2026&filter[whenTo]=14-07-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Aydinbey-Kings-Palace.jpg","https://fly.pl/wycieczka/turcja,side,c/aydinbey-kings-palace/ph3bo-2Uw9lOxrOUuao8nXAAogRwqaiQpAQzMx0CFQ1QA9kwAAAAA-qwQACWMEAAkAAAAqBFdFWlkwofy70QZI5GlQQVh8YANqCUVudGVyIEFpcmoEMDgwNXJEngGVAR8AHAECABYAFwgS6wMR3AIYwAET3AYUmgNM_1xPAECcEkvnxQFQABuUYSDtnQ4dtZABDc73wQkBEmMBDGMBAwYU2Uo2/?operator=WEZY&adults=2&children=2020-08-12&nsv=1&objectId=4946&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-06-29&departureLocation=Warszawa%2CWarszawa-Radom%2CWarszawa+-+Modlin%2CWarszawa+-+Radom&opt=delta&catering=all_inclusive"
