"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Dias Solimar Grecja, Kreta Zachodnia, Adelianos Kampos","12256.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","4.0","4.0","478","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/10/Dias-Solimar2779.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,adelianos-kampos/dias-solimar/pFvJUdlAbPiXk-Vwvul0U6AAog2EfUuz8Rt57V1JesirGjlrwpy-mSl9jPVXOV0FMMvXMqBEdSQ1MwgPKG0gZI4F9QQVjXAWADckBcChcEFQBYAVYCHasEDxZAiQJS43dTAFuzCF6qfEvJSGEATMyiOQHM400N6PzKCCAAUYfpoZ1lARJjAQJjAQILMlBIsw/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=26936&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","adelianos-kampos","2026-07-08","2026-07-22","15","14","Wrocław","2+1","grecja|kreta-zachodnia|2026-07-08|2026-07-22|14|Wrocław|2+1"
"Pelagos Zante Grecja, Zakynthos, Tragaki","12357.0","05.07.2026 - 19.07.2026","15 dni/14 nocy","3.5","3.5","10","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/12/Pelagos-Zante.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tragaki/pelagos-zante/pAhQ2Bm-P7OL5a4bTUuc6vAAog1-hb2fjAgghvANtIChIPGjBPG2nZ-pT18U0tLfP-pDIqBFZJVFgwgPKG0gZIxWBQQViPAWACckAaAFwKFQQXAFgBQI8DW7-DAWGXTEsAXqcwUrpnUwBMvvQ7IM7vlQkNAF2WmansqAFP3KqbxXlR5acBAg5jAQILd2pLEg/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=186384&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-19&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","tragaki","2026-07-05","2026-07-19","15","14","Katowice","2+1","grecja|zakynthos|2026-07-05|2026-07-19|14|Katowice|2+1"
"Valis Resort Grecja, Tesalia, Agria","12469.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","","","","","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/8759/2b8ed3b6f4e85c2410458d2a2f682b00a2214b389f8ea62aef38cc3a24cd772b.webp","https://fly.pl/wycieczka/grecja,tesalia,agria/valis-resort-12/pneccVLHHpZC72OFCer8sgAAogpS077TX5QlnFDvhm8_-NDZEKStw9eiGIw9DFRSOdvsoqBFJOQlcwgPKG0gZItWFQQVgvYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjWfAZ4BFQ4XAFgBCgRAxAcR4DwZzxsQ62ZhgwxLAFLxbVMAHcWQQQ8pIIr9kAkNAAIMYwECC3aW7aY/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=234572&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","tesalia","agria","2026-07-01","2026-07-15","15","14","Katowice","2+1","grecja|tesalia|2026-07-01|2026-07-15|14|Katowice|2+1"
"Blue Waters Grecja, Epirus, Kanali","12599.0","06.07.2026 - 20.07.2026","16 dni/14 nocy","4.6","4.6","112","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKBLWA/0c18870244708606c4979b111ced9f647c4d38cc794aa7dec7ce703e6ad62310.webp","https://fly.pl/wycieczka/grecja,epirus,kanali/blue-waters-14/pFGPS8x3-6VwQCz5ZKEA5dAAogAOSkiaeFCvJNfh_VSPYZN0LgJ1zbUmf0pzE5zh76Xg4qBEdSQ1MwgPKG0gZIt2JQQVinAWADckNcChUEFwBYAVYCD8MBHcMBQMQDS5nMAWEAXqcwUuUCUwBbxhxMrMNNAaWDPw3L5cUIIABRuLjY4dEBARJjAQJjAQILcQZPBg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=226413&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","epirus","kanali","2026-07-06","2026-07-20","16","14","Katowice","2+1","grecja|epirus|2026-07-06|2026-07-20|14|Katowice|2+1"
"Summer Beach Grecja, Kreta Zachodnia, Georgioupolis","12753.0","06.07.2026 - 20.07.2026","15 dni/14 nocy","","","","","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/12/Summer-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/summer-beach/pl9_9uMSGHP3Pr1j6TcjJAAAog2r1a3Slsf3X8Fon5jTlbTQAAAABayQQAa8kEAA4AAAAqBFdFWlkwgPKG0gZI0WNQQVinAWADaghXaXp6IEFpcmoEMDU1NWoEMDk1MHJBngGTAZQBHwACARwAFgQXCRLmAxXiBBjSAU-WdEwAQOMCS-fFAVAAEaAkG8owHej2DyARDfe7wQkBEmMBDWMBAgzNGyr9/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=184167&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","georgioupolis","2026-07-06","2026-07-20","15","14","Warszawa - Okęcie","2+1","grecja|kreta-zachodnia|2026-07-06|2026-07-20|14|Warszawa - Okęcie|2+1"
"Kolymbia Sky Grecja, Rodos, Kolymbia","12857.0","10.07.2026 - 24.07.2026","15 dni/14 nocy","3.6","3.6","163","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Kolymbia-Sky-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/kolymbia-sky/pu9EEuAoKH8eJSD-Zl-LGDAAogrNnA4-J0WdtBUpOb7MigtE2QTSusDPZ4auQYuCzLT_QqBFZJVFgwgPKG0gZIuWRQQViHAmACckAaAFwKFQQXAFgBQI8DW7-DAV6-fFKRE1MAS9wwYQBMyqs5DZTcmAkgAFHMpLHt3gFP8OIgXZDeqYInAgxjAQILibmewA/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4907&transport=accommodation_flight&departureDate=2026-07-10&returnDate=2026-07-24&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","kolymbia","2026-07-10","2026-07-24","15","14","Warszawa - Okęcie","2+1","grecja|rodos|2026-07-10|2026-07-24|14|Warszawa - Okęcie|2+1"
"Paradise Resort (Finikounda) Grecja, Peloponez, Foinikounta","12878.0","09.07.2026 - 23.07.2026","15 dni/14 nocy","4.1","4.1","171","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Paradise-Resort-Finikounda-fly-pl.jpg","https://fly.pl/wycieczka/grecja,peloponez,foinikounta/paradise-resort-finikounda/pW8gUsO0uuqNlLvSwLh1-8AAog0XSUQZClfaPxiQBpk6sG9F18MaJMsr3_SGFdkWH_3GYqBEdSQ1MwgPKG0gZIzmRQQVjvAWADagMwODlyQZ0BXAoVBBcAWAFWAg9cQO4FW-yCAVOOR1IAXsYyS-1DYQBMqKc5AbrgUyD7_8QIDQBR0aCdhqcBARJjAQJjAQIMp7ItnQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=141489&transport=accommodation_flight&departureDate=2026-07-09&returnDate=2026-07-23&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","peloponez","foinikounta","2026-07-09","2026-07-23","15","14","Warszawa - Okęcie","2+1","grecja|peloponez|2026-07-09|2026-07-23|14|Warszawa - Okęcie|2+1"
"Marianna Palace Grecja, Rodos, Kolymbia","12897.0","13.07.2026 - 27.07.2026","15 dni/14 nocy","3.5","3.5","450","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Marianna-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/marianna-palace/pAlpYH0Fm3COQ9livKlW6zAAogK7nxdFXOddVWHPB1SR3AM_RrmREuaRzbGDkadYqBj1wqBFZJVFgwgPKG0gZI4WRQQVjPAmACckAaAFwKFQQXAFgBQI8DW7-DAWHDS0sAXvswUpETUwBModw5DZzcmAkgAV3Hle6oqAFP0ITDxDZR_a4EAgxjAQILUyhDkw/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4110&transport=accommodation_flight&departureDate=2026-07-13&returnDate=2026-07-27&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","kolymbia","2026-07-13","2026-07-27","15","14","Kraków","2+1","grecja|rodos|2026-07-13|2026-07-27|14|Kraków|2+1"
"Stemma Grecja, Korfu, Sidari","12980.0","04.07.2026 - 19.07.2026","16 dni/14 nocy","4.5","4.5","528","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CFUSTEM/3cb65930c1197beece91e5e34c5d356b93124abc7b921e86b364fc1b74052d0c.webp","https://fly.pl/wycieczka/grecja,korfu,sidari/stemma-12/p3-NNWFFWxExcy86z693edAAogk754-MmOzaeJzESKsty34IAbfNXEn4E1zniGjF-7vyQqBEdSQ1MwgPKG0gZItGVQQVh3YANyQFwKFwUVAFgAVgId-AQPGkC4AVKfd1MAW_cIS4NMYQBepzBM1uJNAeOuOw2MuskIIABR_qyS52QBEmMBAmMBAgy8R1_M/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=157891&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-19&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","sidari","2026-07-04","2026-07-19","16","14","Katowice","2+1","grecja|korfu|2026-07-04|2026-07-19|14|Katowice|2+1"
"Golden Odyssey Grecja, Rodos, Kolymbia","13020.0","06.07.2026 - 20.07.2026","15 dni/14 nocy","3.7","3.7","1968","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Golden-Odyssey.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/golden-odyssey/puDQdY0kN18fGTBPSLSW0-AAogaHuurwk2kXtUtm0jikpb5t3C4Ppjxakjj8blusIvp1gqBEdSQ1MwgPKG0gZI3GVQQVinAWADckBcChcEFQBYAVYCQMoGHWYPHFuUf0uDTGEAXqcwUpETUwBMxs9NAanHNA3HodAIIABRi8ul7d4BARJjAQJjAQMLB3IebQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2288&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","kolymbia","2026-07-06","2026-07-20","15","14","Katowice","2+1","grecja|rodos|2026-07-06|2026-07-20|14|Katowice|2+1"
"Cooee Akti Ouranoupolis Grecja, Chalkidiki, Ouranopolis","13027.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","4.1","4.1","265","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Akti-Ouranoupoli-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/akti-ouranoupoli/pdfhUwq3z3zni7OhODgA4UAAog49IyXWKXq1LndAoMwkkUrCtsiDAyHxyaliP-3DGU5A4qBEdSQ1MwgPKG0gZI42VQQVjXAWADckJcChcEFQBYAVYCHbECDxNAhgRbr5cBS-o0YQBepzBShR5TAEzQxE0BsoI5DcLmywggAFGCgZzL5wEBEmMBAmMBAgtnlNn-/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=1172&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","ouranopolis","2026-07-08","2026-07-22","15","14","Katowice","2+1","grecja|chalkidiki|2026-07-08|2026-07-22|14|Katowice|2+1"
"Krini Beach (ex. Bomo) Grecja, Kreta Zachodnia, Sfakaki","13057.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","3.9","3.9","167","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Krini-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,sfakaki/krini-beach/p60lr0jlfMUJ8t9uuois_dAAogw4owJx86Ayf28U4-COGsSC0HmwA0qQtlhGQ9fmbI-fkqBFZJVFgwgPKG0gZIgWZQQVgvYAJyPRoAXAoVBBcAWAFAjwNToHtSAFvfDF7-d0t4YQBMwe45DYncmAkgAVHxvbadZU_ehA5djJ6uhmsCDWMBAgx-h6ir/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=19193&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","sfakaki","2026-07-01","2026-07-15","15","14","Poznań","2+1","grecja|kreta-zachodnia|2026-07-01|2026-07-15|14|Poznań|2+1"
"Castro Beach Grecja, Kreta, Maleme","13057.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","3.6","3.6","72","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/01/Castro-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta,maleme/castro-beach/pCQ73cCsTDDWppY6y98O2CAAogg7UU4ALtIUQ-I4MxvuYoAy0HmwA0qQtlhGQ9fmbI-fkqBFZJVFgwgPKG0gZIgWZQQVgvYAJyPRoAXAoVBBcAWAFAjwNToHtSAFv3CV7mekt4YQBMwe45DYncmAkgAVHPsJ6dZU-AkiZdjJ6uhmsCDGMBAgtno2iR/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2262&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","maleme","2026-07-01","2026-07-15","15","14","Poznań","2+1","grecja|kreta|2026-07-01|2026-07-15|14|Poznań|2+1"
"Ninos Grand Beach Resort (ex. Preveza Beach) Grecja, Epirus, Kanali (Preveza)","13059.0","06.07.2026 - 20.07.2026","16 dni/14 nocy","3.0","3.0","187","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Preveza-Beach.jpg","https://fly.pl/wycieczka/grecja,epirus,kanali-preveza/preveza-beach/pYUJkZ9AI6OAmBsZWOQXOJAAogE6oLkx8q3gQSrXFp9uALvkLgJ1zbUmf0pzE5zh76Xg4qBEdSQ1MwgPKG0gZIg2ZQQVinAWADckNcChUEFwBYAVYCD8MBHcMBQMQDS5nMAWEAXqcwUuUCUwBbxhxMrMNNAaSDPw3M5cUIIABR6I3n4dEBARJjAQJjAQILC5yKkg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=146815&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","epirus","kanali-preveza","2026-07-06","2026-07-20","16","14","Katowice","2+1","grecja|epirus|2026-07-06|2026-07-20|14|Katowice|2+1"
"Planos Beach","13131.0","07.07.2026 - 21.07.2026","15 dni/14 nocy","4.0","4.0","288","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/PLANOS-BEACH-HOTEL.jpg","https://fly.pl/wycieczka/grecja,zakynthos,planos/planos-beach/pNc-_aW84cMY_t5DjIgvBxAAogTCDjUmzrNf6zK3fIYZ8gXoce4RZXNus_R0d7b_CS514qBEdSQ1MwgvKG0gZIy2ZQQVi_AWADckFcChcEFQBYAVYCHXcPGkC5BVuWgAFeqnxLyUhhAFLxHlMATJv7TAGItEAN67TECCAAUceL0rGiAgESYwECYwECDJZ7MQg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=108360&transport=accommodation_flight&departureDate=2026-07-07&returnDate=2026-07-21&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","planos","2026-07-07","2026-07-21","15","14","Wrocław","2+1","grecja|zakynthos|2026-07-07|2026-07-21|14|Wrocław|2+1"
"Resol","13163.0","30.06.2026 - 14.07.2026","15 dni/14 nocy","3.4","3.4","344","tripadvisor","Все аэропорты","2026-06-29T00:14:55.803658+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/04/Liza-Mary-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,bali/dolfin-liza-mary-grecja-kreta-grecja/pbNS1P5usVjL3rdoZSHH4AAAogNgrdsjnGIhmerv572YT8fKh25kbXBVmn4fKR80RiH0cqBE9SRVgwgvKG0gZI62ZQQVgXYAJqB09FMy4yLjFqAzAzWWoDMDRZcjSbAZ0BjwFcChcEFQBYAVYCQMoGES9TmakBUgBL0SJhAF6nMEzS0DogqfqXCQ0AAhJjAQIK9uLTmw/?operator=OREX&adults=2&children=2020-12-10&nsv=1&objectId=195335&transport=accommodation_flight&departureDate=2026-06-30&returnDate=2026-07-14&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","bali","2026-06-30","2026-07-14","15","14","Katowice","2+1","grecja|kreta-wschodnia|2026-06-30|2026-07-14|14|Katowice|2+1"
