"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","hot_score","median_ta_rating","ta_rated_hotel_count"
"2026-06-04T16:48:01+0000","egipt|aleksandria|2026-06-05|2026-06-19|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-05","2026-06-19","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","1.0","1.0","14799.0","14799.0","14799.0","14799.0","14799.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-04T19:16:16+0000","egipt|aleksandria|2026-06-05|2026-06-19|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-05","2026-06-19","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","1.0","1.0","14799.0","14799.0","14799.0","14799.0","14799.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-04T21:26:56+0000","egipt|aleksandria|2026-06-05|2026-06-19|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-05","2026-06-19","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","1.0","1.0","12457.0","12457.0","12457.0","12457.0","12457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-04T23:04:21+0000","egipt|aleksandria|2026-06-05|2026-06-19|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-05","2026-06-19","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","1.0","1.0","1.0","12457.0","12457.0","12457.0","12457.0","12457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T02:18:48+0000","egipt|aleksandria|2026-06-05|2026-06-19|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-05","2026-06-19","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","0.0","1.0","1.0","12457.0","12457.0","12457.0","12457.0","12457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-03T08:11:52+0000","egipt|aleksandria|2026-06-10|2026-06-24|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-10","2026-06-24","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","13897.0","13897.0","13897.0","13897.0","13897.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T07:01:29+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T10:48:45+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T16:28:48+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T18:58:07+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T20:48:25+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-05T22:12:32+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","7.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
"2026-06-06T00:02:27+0000","egipt|aleksandria|2026-06-12|2026-06-26|14|Warszawa - Modlin,Warszawa - Radom,Warszawa|2+1","filter_13_16_days","egipt","aleksandria","2026-06-12","2026-06-26","14.0","Warszawa - Modlin,Warszawa - Radom,Warszawa","2+1","6.0","1.0","1.0","12757.0","12757.0","12757.0","12757.0","12757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","",""
